1	0	44.7253303527832
1	1	44.7253303527832
1	2	44.7253303527832
1	3	44.7253303527832
1	4	44.35343551635742
1	5	-0.04716552048921585
1	6	-0.04716552048921585
1	7	44.7253303527832
1	8	44.7253303527832
1	9	-0.04716552048921585
1	10	-0.04716552048921585
1	11	44.7253303527832
1	12	-0.04716552048921585
1	13	-0.04716552048921585
1	14	-0.04716552048921585
1	15	0.4975335896015167
1	16	44.453433990478516
1	17	-0.7813252806663513
1	18	44.7253303527832
1	19	0.4975335896015167
1	20	-50.15213394165039
1	21	44.67705154418945
1	22	44.7253303527832
1	23	44.35343551635742
1	24	43.942901611328125
1	25	-0.04716552048921585
1	26	0.4975335896015167
1	27	44.35343551635742
1	28	-0.04716552048921585
1	29	44.7253303527832
1	30	43.84290313720703
1	31	-0.04716552048921585
1	32	-0.04716552048921585
1	33	44.453433990478516
1	34	0.4975335896015167
1	35	0.4975335896015167
1	36	43.61159133911133
1	37	0.7211540937423706
1	38	44.501712799072266
1	39	-0.04716552048921585
1	40	44.453433990478516
1	41	44.7253303527832
1	42	-0.04716552048921585
1	43	-0.04716552048921585
1	44	44.7253303527832
1	45	-0.04716552048921585
1	46	0.4975335896015167
1	47	-0.04716552048921585
1	48	-0.04716552048921585
1	49	44.7253303527832
1	50	44.453433990478516
1	51	44.453433990478516
1	52	0.4975335896015167
1	53	0.7211540937423706
1	54	-0.04716552048921585
1	55	45.02796173095703
1	56	44.7253303527832
1	57	0.4975335896015167
1	58	43.71928405761719
1	59	44.7253303527832
1	60	-0.5577048659324646
1	61	-0.04716552048921585
1	62	-50.15213394165039
1	63	-0.04716552048921585
1	64	44.501712799072266
1	65	-0.04716552048921585
1	66	-0.04716552048921585
1	67	44.7253303527832
1	68	44.7253303527832
1	69	44.453433990478516
1	70	-50.15213394165039
1	71	-0.04716552048921585
1	72	44.40171432495117
1	73	44.7253303527832
1	74	-0.04716552048921585
1	75	0.4975335896015167
1	76	44.7253303527832
1	77	-0.04716552048921585
1	78	-50.15213394165039
1	79	44.7253303527832
1	80	0.4975335896015167
1	81	-0.04716552048921585
1	82	44.35343551635742
1	83	43.511592864990234
1	84	43.942901611328125
1	85	44.57705307006836
1	86	44.6182975769043
1	87	44.7253303527832
1	88	0.4975335896015167
1	89	-0.04716552048921585
1	90	44.7253303527832
1	91	0.4975335896015167
1	92	44.7253303527832
1	93	44.7253303527832
1	94	44.7253303527832
1	95	-0.04716552048921585
1	96	44.453433990478516
1	97	44.7253303527832
1	98	44.453433990478516
1	99	44.453433990478516
1	100	44.453433990478516
1	101	-0.04716552048921585
1	102	-0.04716552048921585
1	103	44.453433990478516
